var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
-0.08295022,0.23251042,0.55959547,0.79670906,0.0,0.0,0.57261705,0.79046595,1.1251332,0.9961148,0.016512427,0.9829457,0.38842174,0.17894115,0.43263707,set_4
-0.090714514,0.2352041,0.56109065,0.7970758,0.0,0.0,0.57261705,0.79046595,1.1691039,0.99597037,0.016436463,0.9829457,0.39426014,0.17422493,0.43151495,set_4
0.0,0.06601181,0.63726515,0.7908578,0.0,0.0,0.52815026,0.79046595,0.10734029,0.9963427,0.015881548,0.9829457,0.28519228,0.28087878,0.43392897,set_4
-0.061526086,0.08659618,0.64372706,0.79164773,0.0,0.0,0.52815026,0.79046595,0.17846939,0.99619836,0.015783926,0.9829457,0.28724462,0.27490097,0.43785438,set_4
-0.08055068,0.093060255,0.64578,0.791913,0.0,0.0,0.52815026,0.79046595,0.20692104,0.9962282,0.015744684,0.9829457,0.2888096,0.27221143,0.438979,set_4
-0.1114669,0.104891375,0.64954555,0.792499,0.0,0.0,0.52815026,0.79046595,0.26899734,0.99620104,0.015658688,0.9829457,0.29338804,0.2658878,0.44072416,set_4
-0.11595773,0.106841296,0.65016776,0.79261124,0.0,0.0,0.52815026,0.79046595,0.28063667,0.9961582,0.015642505,0.9829457,0.2943885,0.2646477,0.44096377,set_4
-0.14309528,0.117969245,0.65380776,0.79324794,0.0,0.0,0.52815026,0.79046595,0.35693878,0.9961188,0.016222728,0.9829457,0.3016,0.2561874,0.44221258,set_4
-0.15536793,0.12333094,0.6556041,0.7935905,0.0,0.0,0.52815026,0.79046595,0.4009095,0.9961038,0.016158244,0.9829457,0.30622897,0.25121474,0.44255626,set_4
0.0,0.08573408,0.62015384,0.79769564,0.0,0.0,0.5333165,0.79046595,1.5919987,0.99624765,0.016485108,0.9829457,0.4923066,0.11826244,0.38943106,set_4
-0.009702621,0.08816168,0.62248766,0.7982825,0.0,0.0,0.5333165,0.79046595,1.6631279,0.9959562,0.017220786,0.9829457,0.50023496,0.11265875,0.38710633,set_4
-0.012735572,0.08902774,0.6233495,0.7985123,0.0,0.0,0.5333165,0.79046595,1.6915795,0.99618655,0.017163802,0.9829457,0.5033899,0.11050371,0.38610634,set_4
-0.018136006,0.09074164,0.6251109,0.79900074,0.0,0.0,0.5333165,0.79046595,1.7536558,0.9960827,0.017038988,0.9829457,0.5101766,0.1059238,0.38389966,set_4
-0.018980255,0.09103883,0.62542474,0.7990905,0.0,0.0,0.5333165,0.79046595,1.765295,0.99618375,0.017015511,0.9829457,0.5114411,0.105083264,0.38347557,set_4
-0.023380373,0.09282365,0.62737006,0.79966694,0.0,0.0,0.5333165,0.79046595,1.8415972,0.99615365,0.016861036,0.9829457,0.5195877,0.099721104,0.3806912,set_4
-0.025126576,0.093738124,0.6284124,0.79999024,0.0,0.0,0.5333165,0.79046595,1.885568,0.9960828,0.016771562,0.9829457,0.52417946,0.096746296,0.37907425,set_4
0.0,0.18900096,0.6067818,0.7920688,0.0,0.0,0.53621227,0.79046595,0.38409716,0.9961281,0.016182931,0.9829457,0.29503182,0.26023525,0.444733,set_4
-0.047078248,0.20359741,0.6117669,0.79273874,0.0,0.0,0.53621227,0.79046595,0.4422937,0.9961123,0.016097302,0.9829457,0.2978132,0.25488102,0.44730577,set_4
-0.0514392,0.20498776,0.61224574,0.7928072,0.0,0.0,0.53621227,0.79046595,0.44876,0.9960977,0.016087757,0.9829457,0.29822552,0.25424758,0.44752687,set_4
-0.12047919,0.22850908,0.62054366,0.79415786,0.0,0.0,0.53621227,0.79046595,0.59360474,0.9961386,0.015872417,0.9829457,0.31101272,0.23882999,0.45015725,set_4
-0.1879209,0.26596344,0.6359781,0.7981732,0.0,0.0,0.53621227,0.79046595,1.1251332,0.9961148,0.016512427,0.9829457,0.3818364,0.17751037,0.44065323,set_4
-0.17088164,0.2807756,0.64522254,0.80196416,0.0,0.0,0.53621227,0.79046595,1.6864064,0.9962261,0.017174173,0.9829457,0.46198666,0.12197148,0.41604188,set_4
-0.16723408,0.28173468,0.6460353,0.8023482,0.0,0.0,0.53621227,0.79046595,1.7458962,0.99599254,0.017054627,0.9829457,0.4698619,0.117005534,0.41313255,set_4
0.0,0.17595524,0.5627605,0.7920925,0.0,0.0,0.5538429,0.79046595,0.39056346,0.99611217,0.016173441,0.9829457,0.29535684,0.26208866,0.4425545,set_4
-0.10350028,0.21044935,0.5747168,0.79398316,0.0,0.0,0.5538429,0.79046595,0.5742059,0.9961127,0.01590143,0.9829457,0.30953962,0.2431542,0.4473062,set_4
-0.110288344,0.21294293,0.57562083,0.79415184,0.0,0.0,0.5538429,0.79046595,0.59360474,0.9961386,0.015872417,0.9829457,0.3115717,0.24097256,0.4474558,set_4
-0.16744158,0.23957744,0.5860468,0.79661286,0.0,0.0,0.5538429,0.79046595,0.9039863,0.99617386,0.016111838,0.9829457,0.3508344,0.20461012,0.4445555,set_4
-0.17239799,0.24527133,0.5885872,0.7974296,0.0,0.0,0.5538429,0.79046595,1.0087401,0.99600273,0.016712064,0.9829457,0.36580178,0.19230312,0.4418951,set_4
-0.17677248,0.2585112,0.59564596,0.79992205,0.0,0.0,0.5538429,0.79046595,1.3708519,0.9960396,0.016898578,0.9829457,0.4185661,0.15275127,0.4286826,set_4
-0.17444347,0.26055992,0.59697115,0.8004647,0.0,0.0,0.5538429,0.79046595,1.452327,0.9960836,0.016747177,0.9829457,0.43029776,0.14462921,0.42507303,set_4
0.0,0.19826353,0.6251088,0.7921996,0.0,0.0,0.53458524,0.79046595,0.41772184,0.9961278,0.016133515,0.9829457,0.2987857,0.25559542,0.44561893,set_4
-0.14143427,0.24395926,0.6415587,0.7947432,0.0,0.0,0.53458524,0.79046595,0.69059896,0.99613506,0.01645245,0.9829457,0.3221972,0.22691976,0.4508831,set_4
-0.17504211,0.2641638,0.64978063,0.79693377,0.0,0.0,0.53458524,0.79046595,0.9634761,0.9961375,0.01678913,0.9829457,0.35842454,0.19522363,0.4463519,set_4
-0.186391,0.27150983,0.6533138,0.79794925,0.0,0.0,0.53458524,0.79046595,1.1134938,0.99601954,0.016532488,0.9829457,0.379661,0.17838672,0.4419523,set_4
-0.18708883,0.27288023,0.65401036,0.79818714,0.0,0.0,0.53458524,0.79046595,1.1471186,0.9959949,0.016474484,0.9829457,0.38454303,0.17468826,0.44076866,set_4
-0.18452287,0.28123644,0.6587577,0.7999843,0.0,0.0,0.53458524,0.79046595,1.407063,0.9960978,0.016831422,0.9829457,0.4223597,0.14748041,0.4301599,set_4
-0.18355344,0.28233916,0.6594785,0.80027056,0.0,0.0,0.53458524,0.79046595,1.4510338,0.9961052,0.016749589,0.9829457,0.4286348,0.14319226,0.42817292,set_4
0.0,0.20584583,0.5924097,0.7921942,0.0,0.0,0.5782235,0.79046595,0.41642857,0.9961258,0.016135417,0.9829457,0.2917188,0.26149127,0.44678995,set_4
-0.14979556,0.25666466,0.6102931,0.7951243,0.0,0.0,0.5782235,0.79046595,0.7384494,0.9961199,0.016376657,0.9829457,0.32108998,0.2268058,0.45210418,set_4
-0.1633346,0.26422077,0.6132269,0.79587704,0.0,0.0,0.5782235,0.79046595,0.83156395,0.99592006,0.016228195,0.9829457,0.33317745,0.21583563,0.45098695,set_4
-0.16473116,0.2658573,0.61387223,0.7960812,0.0,0.0,0.5782235,0.79046595,0.85484254,0.99617386,0.016190879,0.9829457,0.3363928,0.21306868,0.45053846,set_4
-0.18096736,0.27981466,0.62002915,0.79795724,0.0,0.0,0.5782235,0.79046595,1.104441,0.9960549,0.016548073,0.9829457,0.37174052,0.18402492,0.44423455,set_4
-0.18191215,0.2814103,0.62081635,0.79822445,0.0,0.0,0.5782235,0.79046595,1.1419455,0.99595416,0.016483419,0.9829457,0.37721393,0.17980829,0.4429778,set_4
-0.177984,0.29185522,0.62674177,0.80049944,0.0,0.0,0.5782235,0.79046595,1.4704326,0.9960278,0.016713383,0.9829457,0.42534873,0.14509723,0.42955405,set_4
0.0,0.18336396,0.56418943,0.79332346,0.0,0.0,0.537418,0.79046595,0.64145523,0.996028,0.016529938,0.9829457,0.3324109,0.22945179,0.43813732,set_4
-0.1227652,0.22535941,0.5826447,0.7971482,0.0,0.0,0.537418,0.79046595,1.0475377,0.99602634,0.016645754,0.9829457,0.37987795,0.18472967,0.43539235,set_4
-0.13023312,0.22878426,0.5844398,0.7976277,0.0,0.0,0.537418,0.79046595,1.1096141,0.99600935,0.01653917,0.9829457,0.38839406,0.17791858,0.4336874,set_4
-0.14449158,0.2380487,0.58981675,0.79925644,0.0,0.0,0.537418,0.79046595,1.3333474,0.9960274,0.01696791,0.9829457,0.41982836,0.15424721,0.42592445,set_4
-0.14575745,0.24108161,0.59182113,0.79995966,0.0,0.0,0.537418,0.79046595,1.4329282,0.9960172,0.016783321,0.9829457,0.43380055,0.14438754,0.4218119,set_4
-0.14578006,0.2413322,0.59199464,0.8000226,0.0,0.0,0.537418,0.79046595,1.441981,0.99615055,0.01676646,0.9829457,0.4350681,0.14351287,0.42141905,set_4
-0.14396943,0.24530315,0.59495294,0.8011468,0.0,0.0,0.537418,0.79046595,1.6075178,0.99617106,0.016455792,0.9829457,0.45772347,0.12821732,0.4140592,set_4
0.2221256,0.5278647,0.7768164,0.8811121,0.010419642,0.0,0.60288346,0.7874717,0.39541343,0.99619645,0.92133373,0.9829457,0.26065272,0.15410288,0.5852444,set_4
0.229149,0.5532015,0.7865854,0.88629436,0.010419642,0.0,0.60288346,0.7874717,0.4115528,0.9962347,0.9479254,0.9829457,0.25817358,0.15100092,0.5908255,set_4
0.24230799,0.5950439,0.80288035,0.895207,0.010419642,0.0,0.60288346,0.7874717,0.43845165,0.99641156,0.9929362,0.9829457,0.25413796,0.14584748,0.60001457,set_4
0.25779468,0.63621634,0.81912816,0.9044661,0.010419642,0.0,0.60288346,0.7874717,0.4653505,0.9963271,1.0388113,0.9829457,0.25025013,0.14071885,0.609031,set_4
0.29694092,0.71379566,0.85042,0.92352915,0.010419642,0.0,0.60288346,0.7874717,0.5178033,0.99625164,1.1307538,0.9829457,0.24332753,0.13081546,0.625857,set_4
0.42044616,0.8484721,0.9077654,0.96402884,0.010419642,0.0,0.60288346,0.7874717,0.6186741,0.99615395,1.316803,0.9829457,0.23342432,0.112366594,0.6542091,set_4
0.42487115,0.851739,0.9092238,0.9651796,0.010419642,0.0,0.60288346,0.7874717,0.621364,0.9961638,1.3219308,0.9829457,0.23323517,0.111889705,0.65487516,set_4
0.74471444,0.6261275,0.91153497,0.93971556,0.009535525,0.0,0.58591145,0.7874717,0.5648764,0.99670875,1.2160642,0.9829457,0.2828428,0.115340926,0.60181624,set_4
0.7198771,0.6504614,0.92475396,0.94648,0.009535525,0.0,0.58591145,0.7874717,0.58101565,0.9965736,1.2459228,0.9829457,0.27900028,0.11259795,0.6084018,set_4
0.6861667,0.68941766,0.9460262,0.9579597,0.009535525,0.0,0.58591145,0.7874717,0.60791457,0.9961967,1.2963787,0.9829457,0.27318725,0.10805376,0.618759,set_4
0.6656356,0.7259502,0.9662468,0.96978563,0.009535525,0.0,0.58591145,0.7874717,0.6348134,0.9963782,1.3476988,0.9829457,0.2682962,0.103558175,0.62814564,set_4
0.6686721,0.78950274,1.0026253,0.9940276,0.009535525,0.0,0.58591145,0.7874717,0.68726623,0.9968692,1.4502591,0.9829457,0.26140422,0.09500657,0.6435892,set_4
0.83624476,0.8828129,1.062339,1.0455685,0.009535525,0.0,0.58591145,0.7874717,0.788137,0.99616706,1.7158607,0.9829457,0.25646913,0.07661873,0.6669122,set_4
0.84322506,0.8848349,1.0637738,1.0470265,0.009535525,0.0,0.58591145,0.7874717,0.79082686,0.9961023,1.7217354,0.9829457,0.25645486,0.07624656,0.6672986,set_4
6.3965583,1.0146731,1.3972733,1.5590731,0.010608321,0.0,0.594701,0.7874717,1.4283302,1.0185612,3.692825,0.9829457,0.35852465,0.03357357,0.60790175,set_4
6.5629005,1.0095351,1.3981298,1.5766876,0.010608321,0.0,0.594701,0.7874717,1.4444696,1.0154415,3.7456586,0.9829457,0.36317536,0.033453394,0.60337126,set_4
6.8118362,1.002416,1.4013828,1.6055329,0.010608321,0.0,0.594701,0.7874717,1.4713684,1.0157002,3.8345008,0.9829457,0.3697403,0.033057023,0.59720266,set_4
7.186591,0.98830605,1.3968922,1.6399282,0.010608321,0.0,0.594701,0.7874717,1.4982673,1.0190268,4.20144,0.9829457,0.3659322,0.028654099,0.6054137,set_4
7.80535,0.9668814,1.3955479,1.7053916,0.010608321,0.0,0.594701,0.7874717,1.5507201,1.0194408,4.3919883,0.9829457,0.38288993,0.028895635,0.58821446,set_4
9.166522,0.91626847,1.3828002,1.8499327,0.010608321,0.0,0.594701,0.7874717,1.6515908,1.0319957,5.2283955,0.9829457,0.3957927,0.023807015,0.58040035,set_4
9.202597,0.9149239,1.3824811,1.8540154,0.010608321,0.0,0.594701,0.7874717,1.6542808,1.0321515,5.239658,0.9829457,0.3966704,0.023845142,0.57948446,set_4
0.3848245,0.6133724,0.8706443,0.9002798,0.009551749,0.0,0.59837765,0.7874717,0.45459098,0.99639547,1.0203575,0.9829457,0.25952312,0.14008549,0.6003913,set_4
0.36275816,0.6413527,0.8823642,0.9060028,0.009551749,0.0,0.59837765,0.7874717,0.47073027,0.99628544,1.04809,0.9829457,0.2553852,0.13722146,0.6073933,set_4
0.33635437,0.6862445,0.901094,0.91577256,0.009551749,0.0,0.59837765,0.7874717,0.49762917,0.9961371,1.0950023,0.9829457,0.24922495,0.13240543,0.61836964,set_4
0.32129794,0.72906697,0.9189478,0.9258489,0.009551749,0.0,0.59837765,0.7874717,0.5245281,0.9963326,1.1427789,0.9829457,0.24388409,0.12756398,0.62855196,set_4
0.31941548,0.8068813,0.9516511,0.94644296,0.009551749,0.0,0.59837765,0.7874717,0.5769808,0.9966249,1.238429,0.9829457,0.23539951,0.11815196,0.64644855,set_4
0.4056291,0.9350184,1.0078629,0.9898463,0.009551749,0.0,0.59837765,0.7874717,0.6778517,0.9971202,1.4316088,0.9829457,0.22516158,0.10064145,0.67419696,set_4
0.40953013,0.938029,1.0092483,0.99107563,0.009551749,0.0,0.59837765,0.7874717,0.6805415,0.99706113,1.4369266,0.9829457,0.22498614,0.10019138,0.67482245,set_4
0.34872055,0.5447325,0.75660515,0.8958136,0.011046573,0.0,0.5679345,0.7874717,0.44114155,0.9964189,0.9974848,0.9829457,0.26934296,0.14311092,0.5875461,set_4
0.35571545,0.5690872,0.76712096,0.9014572,0.011046573,0.0,0.5679345,0.7874717,0.45728084,0.9963813,1.024958,0.9829457,0.26690683,0.14008418,0.59300894,set_4
0.37096512,0.6088445,0.78448886,0.91113186,0.011046573,0.0,0.5679345,0.7874717,0.4841797,0.9961867,1.0714382,0.9829457,0.263081,0.13505557,0.6018634,set_4
0.3908887,0.6474365,0.8016303,0.9211475,0.011046573,0.0,0.5679345,0.7874717,0.51107866,0.9961871,1.1187825,0.9829457,0.25958395,0.13005814,0.61035794,set_4
0.44442606,0.71879864,0.83426964,0.94168085,0.011046573,0.0,0.5679345,0.7874717,0.5635314,0.99670994,1.21359,0.9829457,0.25378883,0.12045148,0.6257597,set_4
0.61506236,0.8383105,0.8931065,0.9850222,0.011046573,0.0,0.5679345,0.7874717,0.6644022,0.9972088,1.4051493,0.9829457,0.2468773,0.10281366,0.6503091,set_4
0.62107325,0.8411337,0.8945897,0.98624945,0.011046573,0.0,0.5679345,0.7874717,0.667092,0.99722296,1.410424,0.9829457,0.2467771,0.10236352,0.6508594,set_4
5.628189,0.9893534,1.3848499,1.5011126,0.0103728585,0.0,0.6088739,0.7874717,1.3772224,1.0322096,3.5278502,0.9829457,0.34215462,0.0322465,0.6255989,set_4
5.7983136,0.98445886,1.38557,1.5179645,0.0103728585,0.0,0.6088739,0.7874717,1.3933617,1.0285891,3.5795646,0.9829457,0.3467814,0.03208462,0.621134,set_4
6.0826173,0.9761764,1.3867965,1.546581,0.0103728585,0.0,0.6088739,0.7874717,1.4202605,1.020721,3.6665406,0.9829457,0.3545084,0.031865265,0.61362636,set_4
6.36722,0.9677749,1.3880863,1.5758677,0.0103728585,0.0,0.6088739,0.7874717,1.4471594,1.0151402,3.7544987,0.9829457,0.36228907,0.031691574,0.6060194,set_4
6.9466968,0.94980186,1.3893181,1.6359683,0.0103728585,0.0,0.6088739,0.7874717,1.4996121,1.0191603,4.206276,0.9829457,0.3631499,0.0268495,0.61000055,set_4
8.192993,0.9078982,1.3845164,1.7661812,0.0103728585,0.0,0.6088739,0.7874717,1.6004831,1.0258652,5.016611,0.9829457,0.37351233,0.021341013,0.60514665,set_4
8.231806,0.9065046,1.3840535,1.7700918,0.0103728585,0.0,0.6088739,0.7874717,1.603173,1.02631,5.0276537,0.9829457,0.3745456,0.021386608,0.6040678,set_4
7.183325,1.0054977,1.3047394,1.6466185,0.009868696,0.0,0.6035926,0.7874717,1.502302,1.0194067,4.2159553,0.9829457,0.36040813,0.028577184,0.61101466,set_4
7.3947086,0.9981408,1.3037021,1.6665915,0.009868696,0.0,0.6035926,0.7874717,1.5184414,1.0201249,4.274255,0.9829457,0.36662215,0.028772486,0.6046054,set_4
7.742909,0.98604786,1.3022935,1.7004882,0.009868696,0.0,0.6035926,0.7874717,1.5453404,1.0194238,4.372261,0.9829457,0.3766271,0.029108036,0.5942649,set_4
8.085595,0.9741777,1.3012846,1.7351515,0.009868696,0.0,0.6035926,0.7874717,1.5722392,1.0212507,4.4713187,0.9829457,0.38620496,0.029436495,0.5843586,set_4
8.826239,0.94728965,1.2952166,1.8090978,0.009868696,0.0,0.6035926,0.7874717,1.6246921,1.0295427,5.116411,0.9829457,0.3831835,0.023725081,0.59309137,set_4
10.322846,0.89166707,1.2793922,1.9689796,0.009868696,0.0,0.6035926,0.7874717,1.7255627,1.0375658,6.076483,0.9829457,0.39526322,0.019223457,0.58551323,set_4
10.366023,0.89002264,1.2787659,1.9737015,0.009868696,0.0,0.6035926,0.7874717,1.7282526,1.0374849,6.0891776,0.9829457,0.39628038,0.019288203,0.58443147,set_4
7.3639956,1.1073049,1.4119755,1.6790453,0.009605508,0.0,0.61268616,0.7874717,1.527856,1.0199434,4.3084373,0.9829457,0.3481294,0.027772743,0.6240979,set_4
7.563264,1.0989119,1.4101547,1.6994096,0.009605508,0.0,0.61268616,0.7874717,1.5439954,1.0194404,4.367336,0.9829457,0.3541984,0.027885474,0.6179161,set_4
7.8703723,1.0862404,1.408807,1.7330518,0.009605508,0.0,0.61268616,0.7874717,1.5708942,1.0210578,4.466341,0.9829457,0.36313522,0.027920486,0.6089443,set_4
8.292393,1.0672966,1.400363,1.7726587,0.009605508,0.0,0.61268616,0.7874717,1.5977931,1.0254165,5.00558,0.9829457,0.35314742,0.022259837,0.6245928,set_4
9.0386305,1.0347279,1.3892853,1.850264,0.009605508,0.0,0.61268616,0.7874717,1.6502459,1.0319161,5.2227693,0.9829457,0.3745989,0.023133837,0.60226727,set_4
10.528406,0.96926486,1.3649853,2.017097,0.009605508,0.0,0.61268616,0.7874717,1.7511166,1.0356392,6.1975927,0.9829457,0.38792095,0.018592227,0.59348685,set_4
10.569297,0.96745837,1.3642626,2.0219073,0.009605508,0.0,0.61268616,0.7874717,1.7538066,1.035366,6.2104073,0.9829457,0.388901,0.01864211,0.5924569,set_4
2.1201756,0.72496337,1.0225594,1.042385,0.010529086,0.0,0.5750305,0.7874717,0.79889655,0.996061,1.7394129,0.9829457,0.32043785,0.0782744,0.60128766,set_4
2.1667657,0.73651916,1.0330405,1.051457,0.010529086,0.0,0.5750305,0.7874717,0.8150359,0.9963782,1.77501,0.9829457,0.3200262,0.07627983,0.6036939,set_4
2.2539675,0.75428253,1.0498369,1.0669026,0.010529086,0.0,0.5750305,0.7874717,0.84193474,0.99672645,1.8350545,0.9829457,0.31976643,0.07308942,0.6071442,set_4
2.353153,0.7702298,1.0658036,1.0827633,0.010529086,0.0,0.5750305,0.7874717,0.8688336,0.9965938,1.8959941,0.9829457,0.3200097,0.07007046,0.6099198,set_4
2.5808032,0.7963818,1.094624,1.1149206,0.010529086,0.0,0.5750305,0.7874717,0.92128646,0.99674064,2.0174012,0.9829457,0.32192725,0.06468234,0.61339045,set_4
3.1401029,0.8303732,1.142114,1.1815525,0.010529086,0.0,0.5750305,0.7874717,1.0221573,0.99936014,2.2604427,0.9829457,0.33052796,0.056158926,0.6133131,set_4
3.1570644,0.8310213,1.1432503,1.1834192,0.010529086,0.0,0.5750305,0.7874717,1.0248471,0.99945503,2.2670963,0.9829457,0.33083835,0.055963773,0.61319786,set_4
6.2656045,0.9558212,1.2662601,1.6057723,0.010201098,0.0,0.5637862,0.7874717,1.4673337,1.0152867,3.8211117,0.9829457,0.35750008,0.02972879,0.6127711,set_4
6.459999,0.9499812,1.2665465,1.6239539,0.010201098,0.0,0.5637862,0.7874717,1.483473,1.0172414,3.8748,0.9829457,0.3630534,0.02978534,0.6071613,set_4
6.815604,0.93871015,1.265361,1.6561332,0.010201098,0.0,0.5637862,0.7874717,1.5103718,1.0199484,4.2450576,0.9829457,0.358122,0.02551473,0.6163633,set_4
7.184812,0.92678314,1.2635403,1.6897799,0.010201098,0.0,0.5637862,0.7874717,1.5372707,1.0196111,4.3427486,0.9829457,0.36850876,0.025901299,0.6055899,set_4
7.924054,0.90253943,1.259102,1.7591358,0.010201098,0.0,0.5637862,0.7874717,1.5897233,1.0240611,4.5362697,0.9829457,0.38919884,0.026922585,0.5838786,set_4
9.450354,0.8512223,1.2453685,1.9102894,0.010201098,0.0,0.5637862,0.7874717,1.6905943,1.0355477,5.3928194,0.9829457,0.40547562,0.023009049,0.5715153,set_4
9.489268,0.8499282,1.2451029,1.9144977,0.010201098,0.0,0.5637862,0.7874717,1.693284,1.0358704,5.4042487,0.9829457,0.40638837,0.023064967,0.5705466,set_4
0.0,0.19057296,0.6811808,0.82433516,0.010698614,0.0,0.5889866,0.7874717,0.18425728,0.996346,0.5795337,0.9829457,0.28815168,0.19695064,0.51489764,set_4
0.080776624,0.2388672,0.6970143,0.8330679,0.010698614,0.0,0.5889866,0.7874717,0.22595054,0.9965716,0.6361451,0.9829457,0.2886228,0.18769631,0.52368087,set_4
0.1254751,0.29739136,0.71767753,0.84314096,0.010698614,0.0,0.5889866,0.7874717,0.26898876,0.99639475,0.6966792,0.9829457,0.2853975,0.17897125,0.53563124,set_4
0.5066966,0.88874584,0.96560025,0.9955229,0.010698614,0.0,0.5889866,0.7874717,0.69399095,0.9966303,1.4636455,0.9829457,0.23767692,0.09724911,0.665074,set_4
1.6084745,1.0357747,1.0654186,1.1308601,0.010698614,0.0,0.5889866,0.7874717,0.9387707,0.9970356,2.0586264,0.9829457,0.2519567,0.061376642,0.68666667,set_4
6.7366176,0.9667454,1.1262801,1.5295327,0.010698614,0.0,0.5889866,0.7874717,1.4162257,1.0218872,3.653432,0.9829457,0.37640843,0.038181562,0.58541,set_4
11.467711,0.8265254,1.1186785,1.9803916,0.010698614,0.0,0.5889866,0.7874717,1.7417021,1.0365832,6.1528406,0.9829457,0.43191066,0.02563519,0.5424541,set_4
0.04462403,0.32945564,0.697094,0.8563097,0.009930035,0.0,0.57614315,0.7874717,0.3079921,0.996266,0.75337774,0.9829457,0.28132844,0.17170553,0.546966,set_4
0.2702674,0.56263125,0.7919202,0.9091754,0.009930035,0.0,0.57614315,0.7874717,0.4761101,0.99624336,1.0574033,0.9829457,0.2679146,0.13492832,0.5971571,set_4
5.1122193,0.95447266,1.0907584,1.3921459,0.009930035,0.0,0.57614315,0.7874717,1.2709718,1.033717,3.0489857,0.9829457,0.3471628,0.042493798,0.6103434,set_4
11.855041,0.78108865,1.1054409,2.0201778,0.009930035,0.0,0.57614315,0.7874717,1.7591863,1.0348566,6.2360744,0.9829457,0.444102,0.027036138,0.52886176,set_4
11.895496,0.77989227,1.1052939,2.0249534,0.009930035,0.0,0.57614315,0.7874717,1.7618762,1.0346332,6.248927,0.9829457,0.44478485,0.027105957,0.52810913,set_4
14.002215,0.71385664,1.0903852,2.2950697,0.009930035,0.0,0.57614315,0.7874717,1.8977156,1.015961,7.2152724,0.9829457,0.4646299,0.026721124,0.50864893,set_4
14.392055,0.7020439,1.0890138,2.354484,0.009930035,0.0,0.57614315,0.7874717,1.9259595,1.009131,7.3638835,0.9829457,0.46870136,0.02709091,0.50420773,set_4
2.3428092,0.7783352,1.0560284,1.036172,0.010602501,0.0,0.54681885,0.7874717,0.78679204,0.9962097,1.7129267,0.9829457,0.31827623,0.08168874,0.600035,set_4
2.6782262,0.8493043,1.1227549,1.1001936,0.010602501,0.0,0.54681885,0.7874717,0.89707744,0.99652183,1.9609443,0.9829457,0.3162205,0.068716966,0.6150626,set_4
4.4754286,0.9050709,1.2269623,1.295875,0.010602501,0.0,0.54681885,0.7874717,1.170101,1.0206523,2.762174,0.9829457,0.34734663,0.04645005,0.6062034,set_4
4.629325,0.9045675,1.2314737,1.3104831,0.010602501,0.0,0.54681885,0.7874717,1.1875854,1.0234506,2.810944,0.9829457,0.35124937,0.045836672,0.6029139,set_4
6.0715895,0.8908741,1.2682124,1.4516871,0.010602501,0.0,0.54681885,0.7874717,1.3435988,1.035498,3.2636464,0.9829457,0.38869327,0.042193197,0.5691135,set_4
10.738288,0.7730557,1.2869072,1.9451345,0.010602501,0.0,0.54681885,0.7874717,1.7215279,1.0376226,6.057464,0.9829457,0.42476544,0.022151398,0.5530831,set_4
10.859962,0.7692188,1.2857728,1.9593223,0.010602501,0.0,0.54681885,0.7874717,1.7295976,1.0374316,6.0955296,0.9829457,0.4271094,0.022332713,0.55055785,set_4
0.0,0.077248245,0.6711432,0.8046539,0.009905331,0.0,0.5476698,0.7874717,0.095491,0.9965692,0.46566337,0.9829457,0.3009652,0.21102399,0.4880108,set_4
0.09582375,0.14738345,0.69398105,0.8160863,0.009905331,0.0,0.5476698,0.7874717,0.1600483,0.9962165,0.54757965,0.9829457,0.30171677,0.19685419,0.5014291,set_4
0.19907045,0.6696645,0.89635044,0.9156787,0.009905331,0.0,0.5476698,0.7874717,0.5124236,0.99619824,1.1211724,0.9829457,0.25336835,0.12705857,0.61957306,set_4
0.24094829,0.7552661,0.9338391,0.939744,0.009905331,0.0,0.5476698,0.7874717,0.574291,0.9966538,1.2334439,0.9829457,0.24588351,0.11591737,0.63819915,set_4
0.5890687,0.961949,1.0381097,1.0291094,0.009905331,0.0,0.5476698,0.7874717,0.7679628,0.9971062,1.672086,0.9829457,0.23644155,0.08069549,0.68286294,set_4
1.5406885,1.0528994,1.1113133,1.1430378,0.009905331,0.0,0.5476698,0.7874717,0.96297973,0.9975908,2.1163323,0.9829457,0.2515399,0.057257783,0.6912024,set_4
10.493127,0.84992915,1.1536604,1.9083341,0.009905331,0.0,0.5476698,0.7874717,1.7026988,1.0368516,5.969088,0.9829457,0.40999296,0.022170039,0.567837,set_4
0.0,0.24367721,0.71390194,0.8272481,0.00946038,0.0,0.6411539,0.7874717,0.19636178,0.99642545,0.5957633,0.9829457,0.2763203,0.19825605,0.52542365,set_4
0.14600582,0.45624685,0.7853033,0.8633537,0.00946038,0.0,0.6411539,0.7874717,0.34565052,0.99697554,0.80978084,0.9829457,0.26298773,0.1678191,0.5691932,set_4
0.20471309,0.634369,0.8515837,0.89939696,0.00946038,0.0,0.6411539,0.7874717,0.45862582,0.9963734,1.0272615,0.9829457,0.24674568,0.14240317,0.61085117,set_4
0.26961404,0.77277243,0.90559524,0.9334678,0.00946038,0.0,0.6411539,0.7874717,0.55142695,0.99665856,1.1914197,0.9829457,0.23428017,0.124988444,0.6407314,set_4
